20403317252
0,0.960025
1,0.960025
2,0.960025
3,0.960025
4,0.960025
5,0.960025
6,0.960025
7,0.960025
8,0.960025
9,0.960025
10,0.960025
11,0.960025
12,0.960025
13,0.960025
14,0.960025
15,0.960025
16,0.960025
17,0.960025
18,0.960025
19,0.960025
20,0.960025
21,0.960025
22,0.960025
23,0.960025
24,0.960025
25,0.960025
26,0.960025
27,0.960025
28,0.960025
29,0.960025
30,0.960025
31,0.960025
32,0.960025
33,0.960025
34,0.960025
35,0.960025
36,0.960025
37,0.960025
38,0.960025
39,0.960025
40,0.960025
41,0.960025
42,0.960025
43,0.960025
44,0.960025
45,0.960025
46,0.960025
47,0.960025
48,0.960025
49,0.960025
50,0.960025
51,0.960025
52,0.960025
53,0.960025
54,0.960025
55,0.960025
56,0.960025
57,0.960025
58,0.960025
59,0.960025
60,0.960025
61,0.960025
62,0.960025
63,0.960025
64,0.960025
65,0.960025
66,0.960025
67,0.960025
68,0.960025
69,0.960025
70,0.960025
71,0.960025
72,0.960025
73,0.960025
74,0.960025
75,0.960025
76,0.960025
77,0.960025
78,0.960025
79,0.960025
80,0.960025
81,0.960025
82,0.960025
83,0.960025
84,0.960025
85,0.960025
86,0.960025
87,0.960025
88,0.960025
89,0.960025
90,0.960025
91,0.960025
92,0.960025
93,0.960025
94,0.960025
95,0.960025
96,0.960025
97,0.960025
98,0.960025
99,0.960025
100,0.960025
101,0.960025
102,0.960025
103,0.960025
104,0.960025
105,0.960025
106,0.960025
107,0.960025
108,0.960025
109,0.960025
110,0.960025
111,0.960025
112,0.960025
113,0.960025
114,0.960025
115,0.960025
116,0.960025
117,0.960025
118,0.960025
119,0.960025
120,0.960025
121,0.960025
122,0.960025
123,0.960025
124,0.960025
125,0.960025
126,0.960025
127,0.960025
128,0.960025
129,0.960025
130,0.960025
131,0.960025
132,0.960025
133,0.960025
134,0.960025
135,0.960025
136,0.960025
137,0.960025
138,0.960025
139,0.960025
140,0.960025
141,0.960025
142,0.960025
143,0.960025
144,0.960025
145,0.960025
146,0.960025
147,0.960025
148,0.960025
149,0.960025
150,0.960025
151,0.960025
152,0.960025
153,0.960025
154,0.960025
155,0.960025
156,0.960025
157,0.960025
158,0.960025
159,0.960025
160,0.960025
161,0.960025
162,0.960025
163,0.960025
164,0.960025
165,0.960025
166,0.960025
167,0.960025
168,0.960025
169,0.960025
170,0.960025
171,0.960025
172,0.960025
173,0.960025
174,0.960025
175,0.960025
176,0.960025
177,0.960025
178,0.960025
179,0.960025
180,0.960025
181,0.960025
182,0.960025
183,0.960025
184,0.960025
185,0.960025
186,0.960025
187,0.960025
188,0.960025
189,0.960025
190,0.960025
191,0.960025
192,0.960025
193,0.960025
194,0.960025
195,0.960025
196,0.960025
197,0.960025
198,0.960025
199,0.960025
200,0.960025
201,0.960025
202,0.960025
203,0.960025
204,0.960025
205,0.960025
206,0.960025
207,0.960025
208,0.960025
209,0.960025
210,0.960025
211,0.960025
212,0.960025
213,0.960025
214,0.960025
215,0.960025
216,0.960025
217,0.960025
218,0.960025
219,0.960025
220,0.960025
221,0.960025
222,0.960025
223,0.960025
224,0.960025
225,0.960025
226,0.960025
227,0.960025
228,0.960025
229,0.960025
230,0.960025
231,0.960025
232,0.960025
233,0.960025
234,0.960025
235,0.960025
236,0.960025
237,0.960025
238,0.960025
239,0.960025
240,0.960025
241,0.960025
242,0.960025
243,0.960025
244,0.960025
245,0.960025
246,0.960025
247,0.960025
248,0.960025
249,0.960025
250,0.960025
251,0.960025
252,0.960025
253,0.960025
254,0.960025
255,0.960025
256,0.960025
257,0.960025
258,0.960025
259,0.960025
260,0.960025
261,0.960025
262,0.960025
263,0.960025
264,0.960025
265,0.960025
266,0.960025
267,0.960025
268,0.960025
269,0.960025
270,0.960025
271,0.960025
272,0.960025
273,0.960025
274,0.960025
275,0.960025
276,0.960025
277,0.960025
278,0.960025
279,0.960025
280,0.960025
281,0.960025
282,0.960025
283,0.960025
284,0.960025
285,0.960025
286,0.960025
287,0.960025
288,0.960025
289,0.960025
290,0.960025
291,0.960025
292,0.960025
293,0.960025
294,0.960025
295,0.960025
296,0.960025
297,0.960025
298,0.960025
299,0.960025
300,0.960025
301,0.960025
302,0.960025
303,0.960025
304,0.960025
305,0.960025
306,0.960025
307,0.960025
308,0.960025
309,0.960025
310,0.960025
311,0.960025
312,0.960025
313,0.960025
314,0.960025
315,0.960025
316,0.960025
317,0.960025
318,0.960025
319,0.960025
320,0.960025
321,0.960025
322,0.960025
323,0.960025
324,0.960025
325,0.960025
326,0.960025
327,0.960025
328,0.960025
329,0.960025
330,0.960025
331,0.960025
332,0.960025
333,0.960025
334,0.960025
335,0.960025
336,0.960025
337,0.960025
338,0.960025
339,0.960025
340,0.960025
341,0.960025
342,0.960025
343,0.960025
344,0.960025
345,0.960025
346,0.960025
347,0.960025
348,0.960025
349,0.960025
350,0.960025
351,0.960025
352,0.960025
353,0.960025
354,0.960025
355,0.960025
356,0.960025
357,0.960025
358,0.960025
359,0.960025
360,0.960025
361,0.960025
362,0.960025
363,0.960025
364,0.960025
365,0.960025
366,0.960025
367,0.960025
368,0.960025
369,0.960025
370,0.960025
371,0.960025
372,0.960025
373,0.960025
374,0.960025
375,0.960025
376,0.960025
377,0.960025
378,0.960025
379,0.960025
380,0.960025
381,0.960025
382,0.960025
383,0.960025
