20403312833
0,0.944348
1,0.944348
2,0.944348
3,0.944348
4,0.944348
5,0.944348
6,0.944348
7,0.944348
8,0.944348
9,0.944348
10,0.944348
11,0.944348
12,0.944348
13,0.944348
14,0.944348
15,0.944348
16,0.944348
17,0.944348
18,0.944348
19,0.944348
20,0.944348
21,0.944348
22,0.944348
23,0.944348
24,0.944348
25,0.944348
26,0.944348
27,0.944348
28,0.944348
29,0.944348
30,0.944348
31,0.944348
32,0.944348
33,0.944348
34,0.944348
35,0.944348
36,0.944348
37,0.944348
38,0.944348
39,0.944348
40,0.944348
41,0.944348
42,0.944348
43,0.944348
44,0.944348
45,0.944348
46,0.944348
47,0.944348
48,0.944348
49,0.944348
50,0.944348
51,0.944348
52,0.944348
53,0.944348
54,0.944348
55,0.944348
56,0.944348
57,0.944348
58,0.944348
59,0.944348
60,0.944348
61,0.944348
62,0.944348
63,0.944348
64,0.944348
65,0.944348
66,0.944348
67,0.944348
68,0.944348
69,0.944348
70,0.944348
71,0.944348
72,0.944348
73,0.944348
74,0.944348
75,0.944348
76,0.944348
77,0.944348
78,0.944348
79,0.944348
80,0.944348
81,0.944348
82,0.944348
83,0.944348
84,0.944348
85,0.944348
86,0.944348
87,0.944348
88,0.944348
89,0.944348
90,0.944348
91,0.944348
92,0.944348
93,0.944348
94,0.944348
95,0.944348
96,0.944348
97,0.944348
98,0.944348
99,0.944348
100,0.944348
101,0.944348
102,0.944348
103,0.944348
104,0.944348
105,0.944348
106,0.944348
107,0.944348
108,0.944348
109,0.944348
110,0.944348
111,0.944348
112,0.944348
113,0.944348
114,0.944348
115,0.944348
116,0.944348
117,0.944348
118,0.944348
119,0.944348
120,0.944348
121,0.944348
122,0.944348
123,0.944348
124,0.944348
125,0.944348
126,0.944348
127,0.944348
128,0.944348
129,0.944348
130,0.944348
131,0.944348
132,0.944348
133,0.944348
134,0.944348
135,0.944348
136,0.944348
137,0.944348
138,0.944348
139,0.944348
140,0.944348
141,0.944348
142,0.944348
143,0.944348
144,0.944348
145,0.944348
146,0.944348
147,0.944348
148,0.944348
149,0.944348
150,0.944348
151,0.944348
152,0.944348
153,0.944348
154,0.944348
155,0.944348
156,0.944348
157,0.944348
158,0.944348
159,0.944348
160,0.944348
161,0.944348
162,0.944348
163,0.944348
164,0.944348
165,0.944348
166,0.944348
167,0.944348
168,0.944348
169,0.944348
170,0.944348
171,0.944348
172,0.944348
173,0.944348
174,0.944348
175,0.944348
176,0.944348
177,0.944348
178,0.944348
179,0.944348
180,0.944348
181,0.944348
182,0.944348
183,0.944348
184,0.944348
185,0.944348
186,0.944348
187,0.944348
188,0.944348
189,0.944348
190,0.944348
191,0.944348
192,0.944348
193,0.944348
194,0.944348
195,0.944348
196,0.944348
197,0.944348
198,0.944348
199,0.944348
200,0.944348
201,0.944348
202,0.944348
203,0.944348
204,0.944348
205,0.944348
206,0.944348
207,0.944348
208,0.944348
209,0.944348
210,0.944348
211,0.944348
212,0.944348
213,0.944348
214,0.944348
215,0.944348
216,0.944348
217,0.944348
218,0.944348
219,0.944348
220,0.944348
221,0.944348
222,0.944348
223,0.944348
224,0.944348
225,0.944348
226,0.944348
227,0.944348
228,0.944348
229,0.944348
230,0.944348
231,0.944348
232,0.944348
233,0.944348
234,0.944348
235,0.944348
236,0.944348
237,0.944348
238,0.944348
239,0.944348
240,0.944348
241,0.944348
242,0.944348
243,0.944348
244,0.944348
245,0.944348
246,0.944348
247,0.944348
248,0.944348
249,0.944348
250,0.944348
251,0.944348
252,0.944348
253,0.944348
254,0.944348
255,0.944348
256,0.944348
257,0.944348
258,0.944348
259,0.944348
260,0.944348
261,0.944348
262,0.944348
263,0.944348
264,0.944348
265,0.944348
266,0.944348
267,0.944348
268,0.944348
269,0.944348
270,0.944348
271,0.944348
272,0.944348
273,0.944348
274,0.944348
275,0.944348
276,0.944348
277,0.944348
278,0.944348
279,0.944348
280,0.944348
281,0.944348
282,0.944348
283,0.944348
284,0.944348
285,0.944348
286,0.944348
287,0.944348
288,0.944348
289,0.944348
290,0.944348
291,0.944348
292,0.944348
293,0.944348
294,0.944348
295,0.944348
296,0.944348
297,0.944348
298,0.944348
299,0.944348
300,0.944348
301,0.944348
302,0.944348
303,0.944348
304,0.944348
305,0.944348
306,0.944348
307,0.944348
308,0.944348
309,0.944348
310,0.944348
311,0.944348
312,0.944348
313,0.944348
314,0.944348
315,0.944348
316,0.944348
317,0.944348
318,0.944348
319,0.944348
320,0.944348
321,0.944348
322,0.944348
323,0.944348
324,0.944348
325,0.944348
326,0.944348
327,0.944348
328,0.944348
329,0.944348
330,0.944348
331,0.944348
332,0.944348
333,0.944348
334,0.944348
335,0.944348
336,0.944348
337,0.944348
338,0.944348
339,0.944348
340,0.944348
341,0.944348
342,0.944348
343,0.944348
344,0.944348
345,0.944348
346,0.944348
347,0.944348
348,0.944348
349,0.944348
350,0.944348
351,0.944348
352,0.944348
353,0.944348
354,0.944348
355,0.944348
356,0.944348
357,0.944348
358,0.944348
359,0.944348
360,0.944348
361,0.944348
362,0.944348
363,0.944348
364,0.944348
365,0.944348
366,0.944348
367,0.944348
368,0.944348
369,0.944348
370,0.944348
371,0.944348
372,0.944348
373,0.944348
374,0.944348
375,0.944348
376,0.944348
377,0.944348
378,0.944348
379,0.944348
380,0.944348
381,0.944348
382,0.944348
383,0.944348
