20403317802
0,0.954217
1,0.954217
2,0.954217
3,0.954217
4,0.954217
5,0.954217
6,0.954217
7,0.954217
8,0.954217
9,0.954217
10,0.954217
11,0.954217
12,0.954217
13,0.954217
14,0.954217
15,0.954217
16,0.954217
17,0.954217
18,0.954217
19,0.954217
20,0.954217
21,0.954217
22,0.954217
23,0.954217
24,0.954217
25,0.954217
26,0.954217
27,0.954217
28,0.954217
29,0.954217
30,0.954217
31,0.954217
32,0.954217
33,0.954217
34,0.954217
35,0.954217
36,0.954217
37,0.954217
38,0.954217
39,0.954217
40,0.954217
41,0.954217
42,0.954217
43,0.954217
44,0.954217
45,0.954217
46,0.954217
47,0.954217
48,0.954217
49,0.954217
50,0.954217
51,0.954217
52,0.954217
53,0.954217
54,0.954217
55,0.954217
56,0.954217
57,0.954217
58,0.954217
59,0.954217
60,0.954217
61,0.954217
62,0.954217
63,0.954217
64,0.954217
65,0.954217
66,0.954217
67,0.954217
68,0.954217
69,0.954217
70,0.954217
71,0.954217
72,0.954217
73,0.954217
74,0.954217
75,0.954217
76,0.954217
77,0.954217
78,0.954217
79,0.954217
80,0.954217
81,0.954217
82,0.954217
83,0.954217
84,0.954217
85,0.954217
86,0.954217
87,0.954217
88,0.954217
89,0.954217
90,0.954217
91,0.954217
92,0.954217
93,0.954217
94,0.954217
95,0.954217
96,0.954217
97,0.954217
98,0.954217
99,0.954217
100,0.954217
101,0.954217
102,0.954217
103,0.954217
104,0.954217
105,0.954217
106,0.954217
107,0.954217
108,0.954217
109,0.954217
110,0.954217
111,0.954217
112,0.954217
113,0.954217
114,0.954217
115,0.954217
116,0.954217
117,0.954217
118,0.954217
119,0.954217
120,0.954217
121,0.954217
122,0.954217
123,0.954217
124,0.954217
125,0.954217
126,0.954217
127,0.954217
128,0.954217
129,0.954217
130,0.954217
131,0.954217
132,0.954217
133,0.954217
134,0.954217
135,0.954217
136,0.954217
137,0.954217
138,0.954217
139,0.954217
140,0.954217
141,0.954217
142,0.954217
143,0.954217
144,0.954217
145,0.954217
146,0.954217
147,0.954217
148,0.954217
149,0.954217
150,0.954217
151,0.954217
152,0.954217
153,0.954217
154,0.954217
155,0.954217
156,0.954217
157,0.954217
158,0.954217
159,0.954217
160,0.954217
161,0.954217
162,0.954217
163,0.954217
164,0.954217
165,0.954217
166,0.954217
167,0.954217
168,0.954217
169,0.954217
170,0.954217
171,0.954217
172,0.954217
173,0.954217
174,0.954217
175,0.954217
176,0.954217
177,0.954217
178,0.954217
179,0.954217
180,0.954217
181,0.954217
182,0.954217
183,0.954217
184,0.954217
185,0.954217
186,0.954217
187,0.954217
188,0.954217
189,0.954217
190,0.954217
191,0.954217
192,0.954217
193,0.954217
194,0.954217
195,0.954217
196,0.954217
197,0.954217
198,0.954217
199,0.954217
200,0.954217
201,0.954217
202,0.954217
203,0.954217
204,0.954217
205,0.954217
206,0.954217
207,0.954217
208,0.954217
209,0.954217
210,0.954217
211,0.954217
212,0.954217
213,0.954217
214,0.954217
215,0.954217
216,0.954217
217,0.954217
218,0.954217
219,0.954217
220,0.954217
221,0.954217
222,0.954217
223,0.954217
224,0.954217
225,0.954217
226,0.954217
227,0.954217
228,0.954217
229,0.954217
230,0.954217
231,0.954217
232,0.954217
233,0.954217
234,0.954217
235,0.954217
236,0.954217
237,0.954217
238,0.954217
239,0.954217
240,0.954217
241,0.954217
242,0.954217
243,0.954217
244,0.954217
245,0.954217
246,0.954217
247,0.954217
248,0.954217
249,0.954217
250,0.954217
251,0.954217
252,0.954217
253,0.954217
254,0.954217
255,0.954217
256,0.954217
257,0.954217
258,0.954217
259,0.954217
260,0.954217
261,0.954217
262,0.954217
263,0.954217
264,0.954217
265,0.954217
266,0.954217
267,0.954217
268,0.954217
269,0.954217
270,0.954217
271,0.954217
272,0.954217
273,0.954217
274,0.954217
275,0.954217
276,0.954217
277,0.954217
278,0.954217
279,0.954217
280,0.954217
281,0.954217
282,0.954217
283,0.954217
284,0.954217
285,0.954217
286,0.954217
287,0.954217
288,0.954217
289,0.954217
290,0.954217
291,0.954217
292,0.954217
293,0.954217
294,0.954217
295,0.954217
296,0.954217
297,0.954217
298,0.954217
299,0.954217
300,0.954217
301,0.954217
302,0.954217
303,0.954217
304,0.954217
305,0.954217
306,0.954217
307,0.954217
308,0.954217
309,0.954217
310,0.954217
311,0.954217
312,0.954217
313,0.954217
314,0.954217
315,0.954217
316,0.954217
317,0.954217
318,0.954217
319,0.954217
320,0.954217
321,0.954217
322,0.954217
323,0.954217
324,0.954217
325,0.954217
326,0.954217
327,0.954217
328,0.954217
329,0.954217
330,0.954217
331,0.954217
332,0.954217
333,0.954217
334,0.954217
335,0.954217
336,0.954217
337,0.954217
338,0.954217
339,0.954217
340,0.954217
341,0.954217
342,0.954217
343,0.954217
344,0.954217
345,0.954217
346,0.954217
347,0.954217
348,0.954217
349,0.954217
350,0.954217
351,0.954217
352,0.954217
353,0.954217
354,0.954217
355,0.954217
356,0.954217
357,0.954217
358,0.954217
359,0.954217
360,0.954217
361,0.954217
362,0.954217
363,0.954217
364,0.954217
365,0.954217
366,0.954217
367,0.954217
368,0.954217
369,0.954217
370,0.954217
371,0.954217
372,0.954217
373,0.954217
374,0.954217
375,0.954217
376,0.954217
377,0.954217
378,0.954217
379,0.954217
380,0.954217
381,0.954217
382,0.954217
383,0.954217
